event
       1.54513       1.10777            -7           0.5
      0.680046     -0.843023            -6           0.5
      0.497626        2.3437            -7           0.5
      -4.81039       -1.2891            -2           0.5
       0.19165      -2.36684           -11           0.5
      -3.99094      -3.82388            -1           0.5
     -0.228356       2.63041           -11           0.5
      -1.06007     0.0685045            -7           0.5
       1.83802       2.82445            -7           0.5
      -1.41147      -3.49725            -6           0.5
      -1.19724      -4.26818            -5           0.5
      -1.83478       -3.9794            -2           0.5
      -2.47867       2.36486            -4           0.5
      -2.92186     0.0281653            -4           0.5
       -2.1378      -2.45132            -4           0.5
       2.08394      0.260415            -5           0.5
      -4.85448      -4.60284            -1           0.5
      -1.16918      -2.23556            -9           0.5
      -4.15918       3.93702            -1           0.5
      -1.52491     -0.281626            -7           0.5
      0.151295      -5.20928           -10           0.5
       3.49666      0.677336           -14           0.5
      0.397144      0.893615            -8           0.5
      -1.48178     -0.734891            -6           0.5
       1.24568      -2.62324            -5           0.5
      -1.46704       4.41288            -4           0.5
       2.51421       -2.0525            -7           0.5
      -2.00016      -4.39555            -5           0.5
       -2.1608       3.77773            -1           0.5
       -1.3549       4.82732            -2           0.5
      0.154523       1.89236            -2           0.5
      -2.23987      0.622455           -10           0.5
      -2.68471      -5.64982            -1           0.5
      -1.81714      0.987002            -4           0.5
      -3.81123        -1.978            -3           0.5
      -1.26094      -4.51409            -5           0.5
      -3.46102        1.3886            -3           0.5
      -1.32959      -1.19629            -7           0.5
      -1.11838       3.92997            -6           0.5
      -3.64443         3.684            -2           0.5
      -3.64765     -0.897011            -5           0.5
      -1.73287       1.17767            -2           0.5
     -0.288915       2.77346            -7           0.5
    -0.0340854      -1.21805            -6           0.5
     -0.950928      -4.01541            -6           0.5
      -4.13658      -5.43859            -1           0.5
      -4.87739      0.269859            -1           0.5
      -2.50488      -3.55402            -2           0.5
      -1.65911       2.13377            -4           0.5
       1.10029       3.20841           -11           0.5
     -0.186586       3.12878            -7           0.5
      -1.70745       4.82645            -2           0.5
      -4.27433       4.42434            -1           0.5
    -0.0345992       1.21908            -9           0.5
       3.27285       3.63499            -4           0.5
     -0.118447     -0.107393            -9           0.5
       -4.4162     -0.151609            -1           0.5
     -0.800472       2.04898            -5           0.5
       1.36591       2.68111            -8           0.5
      -1.39522       5.20645            -2           0.5
      -1.40181      -5.07988            -3           0.5
      -3.38448       5.64583            -1           0.5
      -2.46014       4.05986            -5           0.5
        1.2494       3.80092            -9           0.5
      -3.55505       2.76643            -4           0.5
      -3.03331       4.08962            -3           0.5
      -3.54594       1.85834            -1           0.5
       4.21912     -0.530804           -12           0.5
     -0.711551       -4.7323            -7           0.5
      -2.76858       4.56476            -1           0.5
      0.782528      0.884002            -5           0.5
      -1.14964       3.54561            -5           0.5
      0.295322      -4.38891            -8           0.5
      -2.80468     -0.276644            -6           0.5
       1.59917      -2.87962            -7           0.5
       -2.9833       1.94416            -7           0.5
      -3.59889     -0.312763            -1           0.5
       1.63632      -2.69834           -10           0.5
      -3.10129      -0.19158            -2           0.5
     -0.530002       4.05302            -6           0.5
      -2.18682      -2.25899            -5           0.5
      -1.23629      0.590681            -5           0.5
       2.36409       2.52645            -9           0.5
      -4.66079       2.73016            -1           0.5
     -0.420288       3.22993           -11           0.5
       1.25626          -5.1            -6           0.5
       3.97099      0.491656            -8           0.5
       3.68903       2.19937            -7           0.5
      -2.49414      -4.81773            -4           0.5
       1.95167      -3.25857            -6           0.5
      -0.83348       2.28684            -7           0.5
event
       4.38898     -0.769097             2           0.5
      -1.47303      -1.75626             6           0.5
     -0.599857       -5.5759             3           0.5
     -0.722012     -0.871719            12           0.5
      -3.27522       3.10792             6           0.5
       3.53247      -4.16338             1           0.5
       1.98487        2.0152             6           0.5
      -1.63177       1.78115            11           0.5
        1.2685     -0.318771             7           0.5
      0.384513       2.63511             7           0.5
       3.54461     -0.826327             2           0.5
       1.77641       2.22583             7           0.5
        2.7743      -2.53483             4           0.5
     -0.854236      -2.80224            14           0.5
      -0.95571      -4.96693             8           0.5
       3.63276      -1.18159             2           0.5
      -1.34784       1.16121            14           0.5
      -2.27115      -1.52075             5           0.5
       3.28963       1.64546             2           0.5
      -3.04148       2.65093             9           0.5
       4.34292       0.72999             1           0.5
      -2.17908     -0.551088             5           0.5
       1.72103      -1.33436             8           0.5
       3.09227       1.44515             2           0.5
       3.41039       2.98744             2           0.5
        3.1158       2.42239             3           0.5
      -1.82846       2.12565             9           0.5
      -1.41264       2.15301             9           0.5
        2.7083       4.35958             1           0.5
      -3.22812       1.43291            12           0.5
     -0.909747       3.59704             7           0.5
       1.63184       1.06029            11           0.5
