event
      -1.49381      -5.27018            -5           0.5
       2.19303       2.76353            -9           0.5
      -3.91538      0.790741            -2           0.5
      -2.38018         -2.93            -7           0.5
       1.13426    -0.0585142           -11           0.5
      -2.02461       2.55621            -7           0.5
      -2.63292      -3.09883            -6           0.5
      -3.53521      -4.78045            -1           0.5
     -0.925391      0.389288            -5           0.5
      -3.66917      0.196995            -3           0.5
       3.57027     -0.149309           -11           0.5
     -0.767451       -3.1781            -7           0.5
      -4.03708    -0.0387371            -3           0.5
      -3.84447       -2.7809            -4           0.5
      -0.96542      -1.74546            -7           0.5
      -4.44732      -3.98057            -2           0.5
      -2.78822       2.45557            -5           0.5
      -1.73703      0.725638            -5           0.5
      -0.44482     -0.600509            -6           0.5
      -1.18462      -1.03378            -4           0.5
      -2.61939     0.0669919            -7           0.5
       1.28089       1.24525           -13           0.5
      -2.96707       3.63013            -1           0.5
      -1.97669       1.34086            -4           0.5
     0.0953386       -4.5553           -12           0.5
      -4.74269     -0.265628            -1           0.5
      0.558217      -1.27626            -7           0.5
       1.03749       1.26607           -10           0.5
     -0.189274        1.7914            -7           0.5
     -0.760715        4.4649            -5           0.5
       1.68058      -6.39321            -5           0.5
      -3.88261       1.39746            -3           0.5
      -2.86314       3.21524            -3           0.5
      -2.74497        2.2288            -6           0.5
     -0.459493      0.164715            -4           0.5
       1.20694       4.38135            -8           0.5
       1.67953       1.98507            -8           0.5
      -2.62223      0.664009            -7           0.5
         -3.93       3.04624            -2           0.5
       1.19717     -0.455957            -8           0.5
     -0.433132       2.52605            -4           0.5
         1.802       3.69437            -4           0.5
      -4.78241       1.57264            -1           0.5
       2.91712       2.59812            -5           0.5
      -4.85401       2.13404            -1           0.5
      -0.95607       5.08023            -6           0.5
      -1.21892       2.29212            -8           0.5
     -0.831383      -1.57199            -5           0.5
       1.94539      -2.88277           -13           0.5
      -0.62471      0.328348            -3           0.5
      -3.67542       3.40089            -1           0.5
       0.34328      -1.39621            -8           0.5
      -5.80292       1.53751            -1           0.5
        2.6837       3.58005            -7           0.5
      -3.87373      -2.15363            -4           0.5
       1.79987      -2.27617            -9           0.5
       2.33534       1.45041            -8           0.5
       2.14851      -3.96406            -5           0.5
      -1.44731       1.81286            -7           0.5
      -4.65227       3.45346            -1           0.5
      -5.32605      -1.77756            -2           0.5
     -0.434338      -1.14571            -3           0.5
      -2.18139       7.03111            -1           0.5
      -2.70574     -0.301666            -6           0.5
       1.20287      0.951703           -10           0.5
       1.19044      -4.35018           -15           0.5
         -2.39       3.43871            -6           0.5
     -0.221761       3.65293            -6           0.5
       3.92523      0.309168           -11           0.5
        2.7862       2.88349           -11           0.5
       3.15086      -1.77849            -8           0.5
      -0.53387       4.99642            -7           0.5
      -5.99831         1.939            -1           0.5
       -1.9161       5.69877            -4           0.5
      -3.83778     -0.358899            -2           0.5
      -0.15742       3.11465            -6           0.5
      -2.41598     -0.778773            -4           0.5
       1.04499       6.45199            -1           0.5
     -0.385829      -5.13436            -6           0.5
       2.75411       1.41459            -9           0.5
      0.167868      -2.76669            -9           0.5
      -1.32282       1.25873            -3           0.5
      -1.92425      -3.35363            -5           0.5
       -5.3694      -1.90034            -2           0.5
      -4.63657      -1.36306            -4           0.5
      -5.30088       1.02311            -1           0.5
      0.372968       2.94041            -5           0.5
      -3.89856      0.908109            -3           0.5
       2.18659      -1.43092           -10           0.5
       1.88112       6.35298            -1           0.5
       4.02443        1.1406           -12           0.5
      -3.25651      -3.42922            -4           0.5
       4.26098       3.37977            -6           0.5
       2.43199      -1.28169            -8           0.5
      -1.69024      -1.92458           -11           0.5
      -1.12668       4.05797            -6           0.5
      -1.24726       3.18831            -6           0.5
      -5.12598      -3.25055            -1           0.5
      -3.34636      -3.86049            -5           0.5
      -1.31574    -0.0239769            -6           0.5
      -3.87589      -1.74375            -6           0.5
      -5.79375      -1.21374            -2           0.5
      -2.32102      -1.04817            -8           0.5
      0.659742       -2.9192           -11           0.5
      -4.91053      -0.18488            -1           0.5
      0.912076       5.68998            -3           0.5
      -1.00722       1.07733            -4           0.5
     -0.945207      0.108279            -7           0.5
      -2.55177      -1.07973            -6           0.5
      0.880391      -2.56528           -11           0.5
      -4.98624      0.938191            -1           0.5
      -2.05587       3.76506            -5           0.5
      0.793182       3.69178           -10           0.5
        1.8554    0.00323099           -12           0.5
       2.73155      -1.44561           -11           0.5
      -3.10365       4.71168            -1           0.5
      -1.64365        1.7403            -4           0.5
      -2.34921        4.6402            -3           0.5
      -3.74185      -2.18399            -2           0.5
       1.16027      -2.93451           -11           0.5
     -0.138425       0.72435            -4           0.5
       1.38812       1.77927           -10           0.5
      -1.12229      0.188556            -3           0.5
      -3.70223      -3.10839            -3           0.5
     -0.326029      0.715647            -4           0.5
      -3.70995      -1.37853            -1           0.5
      -1.92271      -1.34059            -6           0.5
       2.84676      -3.47409            -7           0.5
       1.09167     -0.407244            -9           0.5
      -2.68932        5.3218            -1           0.5
     -0.268446      0.633473            -2           0.5
      0.338267       -1.1643            -7           0.5
      0.500308      -0.54684            -7           0.5
        1.1183     -0.269588            -7           0.5
       2.29913    0.00759071           -14           0.5
       1.68659       5.68189            -1           0.5
      -3.27095      -1.23361            -7           0.5
       1.56674       5.20228            -6           0.5
       3.47767      -5.04433            -6           0.5
       -1.6383       3.17932            -5           0.5
      -1.55134      -3.53885            -4           0.5
      0.424283     -0.979973           -11           0.5
       5.37711       1.89866            -6           0.5
       2.36242       5.46541            -1           0.5
       2.72892      0.987127           -11           0.5
     -0.893617       2.04817            -3           0.5
      -1.16424      -4.91709            -8           0.5
event
       -2.3302       1.89771             6           0.5
       2.76684     -0.419946             4           0.5
     -0.144786      -3.63464             4           0.5
       6.93834     -0.995445             1           0.5
       2.54687      -5.08873             1           0.5
        2.3589      -1.99792             2           0.5
       1.82598      -3.53316             4           0.5
       2.44931      -4.03691             3           0.5
       6.44729     -0.140674             2           0.5
      -2.19229        1.0805            10           0.5
       5.59795      -1.89326             1           0.5
     0.0994079      -5.55266             1           0.5
       5.23439       2.08786             1           0.5
       2.15587      0.695466             9           0.5
       4.14598      0.693553             2           0.5
      0.317114       1.96134             8           0.5
      0.828389       1.10784             9           0.5
       1.04984      -2.26633             7           0.5
       1.71569    -0.0614085             6           0.5
      -3.69775       1.02207             7           0.5
       1.34555      -2.69685             4           0.5
      -1.62031       3.22676             6           0.5
     -0.479656      -1.97447             5           0.5
       3.15343        -5.742             1           0.5
      0.111728       1.61589            12           0.5
      0.189985       3.94761            12           0.5
       2.42495       3.20314            10           0.5
      -3.29126       -4.2411             8           0.5
     -0.162979     -0.806474             4           0.5
     -0.757263      -3.01436             6           0.5
      -1.59423      -4.34363             3           0.5
       4.62034      0.144364             2           0.5
      0.752344      -1.28872            10           0.5
      -2.95458      -1.38563             7           0.5
      0.708821       5.20311             5           0.5
      -3.78254      -2.99062             6           0.5
      -2.68698      -2.58509             4           0.5
       5.44517      -5.33135             1           0.5
       4.91466      -2.27834             1           0.5
      -1.75775      -3.96325             1           0.5
     -0.837568         1.616            10           0.5
         1.998     -0.796198             5           0.5
        -3.773       1.53353             7           0.5
     -0.920447       2.13417             5           0.5
      -1.62145      -2.16315             7           0.5
     -0.358981      -1.45026            11           0.5
      0.494388      -4.45154             2           0.5
       3.55755      -2.73703             1           0.5
       1.58685      -4.42965             2           0.5
       3.34219      -2.68983             1           0.5
    -0.0721309      -2.56004             8           0.5
      0.523976      -4.89404             3           0.5
      0.532161      -4.18314             3           0.5
       3.48102      -1.04515             4           0.5
      0.486012       3.64155             7           0.5
       2.60813      0.505324             7           0.5
      -2.42356      -5.10735             3           0.5
       1.16772       2.38394            11           0.5
      0.771301      0.397425            12           0.5
    -0.0772219      -3.30496             4           0.5
       5.35924       2.06079             1           0.5
       2.91227      -2.30244             1           0.5
      -1.51562      -3.23432             7           0.5
      -2.50145      -3.83774             6           0.5
      0.709912      -2.98013             4           0.5
       3.91519       3.36056             5           0.5
     -0.726987      -2.50675             7           0.5
      -1.61897      0.336377            11           0.5
        2.6039       2.52295             8           0.5
     0.0380472       4.11413             5           0.5
     -0.789497      -2.84903             7           0.5
       4.08418       1.11856             4           0.5
     -0.211958      0.969745            10           0.5
      -2.17455     -0.523996             7           0.5
      -3.99117      -1.26662             8           0.5
