event
      -0.51469      0.056366            17           0.5
       2.50457      -3.47529             3           0.5
      0.426771      -6.67691             1           0.5
       1.03885      -5.92211             2           0.5
       4.52718      -1.00671             4           0.5
      0.865141      -5.75168             4           0.5
      -1.80538       4.63934            10           0.5
       1.84768       2.83903            12           0.5
      -1.05878       2.30137            22           0.5
         1.798      -2.01798             6           0.5
       2.35011     -0.616881             6           0.5
       0.40042     -0.702265            11           0.5
       2.76262      -1.34495             3           0.5
     -0.134052      -2.87762             7           0.5
      -3.74679     -0.885725            11           0.5
     -0.674212       1.02061            16           0.5
       1.56609      -5.41084             2           0.5
      -1.37041      -2.29683             9           0.5
      -1.23761       4.38642            16           0.5
     -0.220017      -5.73859             3           0.5
       1.04857       1.57749            15           0.5
       3.88594      0.757585             4           0.5
     -0.389681       1.61889            20           0.5
      -2.11662       1.35253            15           0.5
      -1.20347      -2.36942             7           0.5
       3.97742      -1.91221             1           0.5
        1.3686       2.52106            19           0.5
       4.36367       -1.2998             3           0.5
       2.26567      -2.33708             3           0.5
       6.25061      -2.99585             1           0.5
      0.161457       1.40173            22           0.5
      0.641599      -1.76077             9           0.5
       1.54859      0.278425            12           0.5
      0.506164     -0.651446            14           0.5
      0.349813       4.20512            16           0.5
      -1.92789      0.911823            21           0.5
      -4.62852       2.57325            16           0.5
       6.71309      -0.81672             2           0.5
      -2.68522     -0.766965            20           0.5
      -3.60202     -0.954647             8           0.5
       1.66436       3.96683            10           0.5
      -0.76062      -4.29526             6           0.5
      -1.84101      0.712099            20           0.5
      -4.29739       2.83366             6           0.5
       2.09319      -4.52328             1           0.5
       5.45917      -1.33967             3           0.5
       2.66419     -0.533228             9           0.5
       2.21804       2.75001            12           0.5
     -0.561767     -0.787956            14           0.5
      -2.98555      -3.57511             6           0.5
      -0.60464       2.99201            11           0.5
       5.25498       1.14909             1           0.5
      0.615955       2.24224            15           0.5
       5.28832      0.182723             2           0.5
      -1.54339      -1.00136            11           0.5
      -4.61608      -1.81143             7           0.5
       3.41597     -0.465811             7           0.5
       5.14072      -2.53819             2           0.5
      -2.31666      -1.28231             9           0.5
      -1.54302      -1.63512            12           0.5
       3.55622       2.14519             8           0.5
       1.88114      0.445537            13           0.5
     -0.687124     -0.752139            16           0.5
       2.51115       3.93966             7           0.5
      0.541612       1.95414            17           0.5
      0.221812      -4.18503             6           0.5
       3.17291      -1.30127             4           0.5
      -2.26645       2.05214           -11           0.5
      -1.11439      -1.54553           -13           0.5
      -1.81186      0.616267           -15           0.5
      -2.62155      0.379172           -12           0.5
         -2.49     -0.260238           -12           0.5
     -0.669905       4.83165            -2           0.5
      -1.88644      -4.50471            -6           0.5
       3.99506     -0.239403           -14           0.5
       3.42257     -0.225795           -12           0.5
      -2.35403      -0.75616           -12           0.5
       1.01376       1.57523           -12           0.5
      -3.88388       1.03944            -4           0.5
       1.46494       1.09156           -14           0.5
      -1.45996       6.34626            -1           0.5
       1.40271       3.37618            -8           0.5
     -0.116119        3.8562            -5           0.5
      -1.90495       0.22407           -13           0.5
      -4.27444      0.149313            -2           0.5
       3.47061         1.031           -14           0.5
      0.692807      -1.04179           -14           0.5
      -1.79431       6.62906            -1           0.5
     -0.869472       6.16074            -2           0.5
      -3.85937     -0.519253            -9           0.5
      -5.14688      -1.13492            -2           0.5
      0.394955      -3.67317           -14           0.5
     -0.209644      0.898121           -10           0.5
      -6.37284       1.14198            -1           0.5
       4.00383       1.76546            -8           0.5
      -1.30276      0.576157           -13           0.5
      -2.86973      -1.62319           -12           0.5
      -1.69122       5.11344            -2           0.5
      0.322893      -1.79987           -13           0.5
      0.829259       1.92069           -11           0.5
       1.65362      0.491545            -9           0.5
    -0.0612851       2.62817           -11           0.5
       -2.6376      -1.00903           -11           0.5
      -1.32189      -3.58244            -9           0.5
      -1.93413       2.55909            -7           0.5
      -1.42933      0.231946           -15           0.5
      -5.07708       1.64041            -1           0.5
       3.80925       1.83308            -6           0.5
       1.16016       1.15525           -13           0.5
      -1.65011      0.321871           -13           0.5
       -3.9019      -3.13069            -5           0.5
      -4.09902       2.20922            -5           0.5
      -4.59998        0.4653            -2           0.5
       1.04398     -0.773365           -14           0.5
       1.12022       5.39985            -3           0.5
       -1.6761       3.69832            -5           0.5
      -1.95922       4.22509            -2           0.5
       1.38347       2.28715           -11           0.5
      -2.58517       2.53795            -6           0.5
    -0.0704893      -1.56802           -16           0.5
        -3.693       3.22998            -5           0.5
      -4.51197      -1.77756            -5           0.5
      -2.24258      -1.79758           -12           0.5
      -3.00208       -3.0522            -6           0.5
      -0.20733       -1.5432           -17           0.5
       0.25152      -5.79291           -10           0.5
      -3.40218      -4.30799            -2           0.5
      -1.32189       2.46183            -6           0.5
      -4.35234      0.855111            -5           0.5
       -2.2473       2.02128            -8           0.5
       1.58149       4.08222            -4           0.5
      -3.88219      -3.52698            -3           0.5
      0.399623      -5.39031            -8           0.5
      -0.31802       3.29219            -6           0.5
      0.236102        1.0501            -9           0.5
      -1.73101       3.85365            -5           0.5
     -0.946809       4.80624            -3           0.5
     -0.551563       2.20629            -9           0.5
      -4.97255     -0.919254            -2           0.5
